lon,lat,NDVI,NDWI,NDBI,Population,LST
25.66258833018327,60.98340401713437,0.42729414824367007,0.11092779164710019,-0.05479433204446715,533,28.269188810276226
25.66417181353152,60.97937404318129,0.22485772849480626,0.10203082223778175,0.3760170089980048,641,31.66336170172873
25.655271652757314,60.98168094651365,0.6776145100070684,0.04267412092607159,0.1513331481555576,633,26.035309405596355
25.668081858634164,60.98371629215992,0.43557608125317737,0.16476755487775085,-0.05016042577468044,647,27.18704622847587
25.668981774237256,60.97695006030635,0.2629027546169073,0.14247154513727595,0.44336708587537865,627,32.909409968081995
25.66347699775384,60.98409046244002,0.25829221289170573,0.1686511256747213,0.5778933536904517,632,33.094357368224415
25.665449762358154,60.98875531187791,0.3360583690079617,0.09014908517181859,0.19257533678374347,589,29.230024741835017
25.66883749071766,60.97847139944719,0.3140747116967375,0.1482064214382673,0.5886418078285925,582,32.19515414645258
25.665608579514704,60.98630373651174,0.5175250663294931,0.06434797575760044,0.21643665115004296,564,25.99520340577439
25.657288085643714,60.987802684319135,0.3779624254616069,0.26430549520692764,0.1315179372500568,585,28.318119192160278
25.663644325402505,60.98826812070666,0.24025523916372077,0.03499633839024113,0.08651747824661406,592,27.988896297251255
25.664100725695743,60.98848176285727,0.6335661027733674,0.26842379435666497,0.4946748334386936,588,26.562689687470534
25.661361960069538,60.982778975303376,0.35739624972803336,0.10279103576715269,0.05957410135020108,630,24.03603439334753
25.666046663534374,60.98870500280389,0.4653259513953345,-0.010040871165499413,0.33234847579549776,591,29.034669545557094
25.669015505221537,60.985845032692744,0.25876602388328607,0.2094463480390881,0.09935050968934252,640,27.88745736185591
25.668883527693602,60.97810172867108,0.4044673441616785,0.11007211107159673,0.11714478273661466,579,28.81935317983347
25.661762590571062,60.98219970138408,0.39666649867147924,0.16808992787041904,0.3854449449145221,592,29.493966031887567
25.656698570687613,60.98533830527983,0.06655260618557707,0.19790847348340745,0.13159336766791635,627,32.133223797343454
25.669772617984435,60.97921542410565,0.652291266569096,0.12703644433160202,0.12713683170434725,622,23.80248313793327
25.66758347129669,60.98432799738613,0.543596669138382,0.052620732414974836,0.4039048454914653,636,29.34766342891161
25.65686994021805,60.9846658062276,0.2904207025781018,0.17805707021354,0.48753151277989215,594,33.20183845349371
25.668812628239262,60.97811509666951,0.18465953893162165,0.10006044059636765,0.316044164591162,590,31.84647823635992
25.668048445430934,60.983346109061884,0.4021342420705328,0.15486862548867353,0.08214144038768915,611,28.177319155585533
25.662782570856894,60.98603114984272,0.36300465491215944,-0.07229844590331691,0.10809047012643572,602,28.642908821020892
25.663869131536174,60.98248564363897,0.4033503422844844,0.13575853736078816,0.21438474747320677,580,27.37592691323359
25.660985040558053,60.976157340518085,0.3787366094291134,0.04891313398839759,0.2577674111466184,572,29.669929817865192
25.65582142458233,60.97611750009803,0.4259361483958889,0.23226477097428244,0.02218413617484108,581,24.531649527684824
25.66002795862469,60.98064138147161,0.567095854908771,0.14984698783112763,0.3301468291243755,598,26.55507531226018
25.66704280172897,60.98804052288961,0.4352154807692969,0.11918861966794374,0.21539239933512783,561,25.579365566509345
25.65506948034507,60.97897279813485,0.19255167516350882,0.13890479946801773,-0.1088274973548633,595,27.35041621305358
25.66000248757537,60.98424672795533,0.5543844279068678,0.02012473176986254,0.03279323315706856,614,26.590995034836418
25.660972530403864,60.97888698631901,0.5960921845232431,0.2298605352422443,0.10925683874270055,608,25.827509632961597
25.66306093404407,60.980181709865576,0.8228085101768127,0.25930963347335234,0.1868856160086101,602,23.380396128506046
25.66879783424619,60.987024547164815,0.18147589501406028,0.1314330808438573,0.5400701831907193,580,32.39584409934655
25.66019518991549,60.985475198749505,0.38643230197254125,0.2272322854858911,0.2428708351051331,630,25.908167593010667
25.660204298028443,60.97724019060507,0.03768519452165192,0.0544681441061973,0.048661059818247504,583,30.470635244689273
25.66606251872165,60.98157312627282,0.43297237345688133,0.03623091470200154,0.2397135447752894,615,27.412242862254665
25.66178326911335,60.97637920692739,0.2677699552749841,0.10327397989831383,0.13662420545830145,645,28.331352111687576
25.6583690723441,60.982251571905834,0.638516869223743,0.1347952830694319,0.2584564831160375,591,26.662678710627002
25.661786592741993,60.98461164215211,0.2338077544972127,0.06848106550055037,0.3045021836664107,579,29.408883568718316
25.657112855305698,60.97754053410677,0.09662254430491074,0.1430214552294787,0.41766151650030886,573,31.531062270111416
25.657645804797596,60.97975550420582,0.27931043889462204,0.12451115856587314,0.19562843077939535,567,26.636649625181114
25.662475516591094,60.981171876131526,0.05367683431742937,0.020135457976715607,0.49501289496796996,604,33.22795483625197
25.66128388174257,60.98795390332052,0.46266491817609645,0.1415034413961377,0.36344407925651445,588,27.00009991233336
25.668722688516024,60.988912315200494,0.04023754306155192,0.1690822594017217,0.07266088193380621,600,30.821386597209727
25.66043590848675,60.97658384688694,0.3542686371774738,0.11371754540723128,0.5977740198347234,618,29.797475454920953
25.663708825254172,60.98589310300544,0.03832822702157046,0.1922118482609354,0.2588590123886176,542,31.80268695399225
25.664483964318794,60.98083241286323,0.3019553293195037,0.0026076965202438546,0.049677589284997686,598,28.293066240063407
25.655196416848828,60.98110195642098,0.59650672337068,0.13743603377054814,0.4975243492214759,582,29.778220887961194
25.664953060580252,60.98580544465351,0.40409718371536923,0.006377543488258017,0.57399996533572,594,31.168556900939688
25.657670539503048,60.98793954361789,0.2204759592552599,0.010873491341353,0.19405545253047912,568,27.85538720153145
25.669416054762042,60.98836207172853,0.34531947665913737,0.0495255333009768,0.10934295313239267,604,26.7444197393768
25.6572299409163,60.983502593618496,0.35270253080666697,0.024635185314060407,0.16897250765834085,627,28.733153792731994
25.661219361855906,60.9806425750709,0.4208945518765108,0.05616033450070898,0.32865171095318596,603,27.6846662053807
25.65628024502118,60.986238138116164,0.14497124550787602,0.0828679751431049,0.4300141979054925,641,28.601726690641854
25.66995311377769,60.97926301798241,0.43888509107709955,0.16697235890651074,0.30268771955544327,592,29.729813906442626
25.66253292515497,60.98333296237483,0.0,0.0743072769035438,0.21831017752491857,597,33.14520805472537
25.663930775259804,60.98066151999982,0.2555173171454284,-0.026850056541567413,0.46964211865479694,591,32.15040195828932
25.656006147160827,60.9845362039582,0.2767589236322683,0.19120542771961285,0.14368943485072602,627,28.04614343505774
25.66624940705599,60.979125185867616,0.44499902391068574,0.03303278931079684,0.38556548090604326,598,29.47351640360893
25.658148583896434,60.97849070829455,0.35339462790153037,0.09530236583162971,0.14814869629676986,578,27.37980641220537
25.668470814341614,60.98793710812678,0.13916554192155697,0.13572292055525692,0.2775841324419608,606,31.324509374031653
25.658077094607233,60.97732344787834,0.20225103112744772,0.11596883347222263,0.17955873833771874,630,28.862235747331397
25.657860315809955,60.982577452800555,0.379802001432111,0.18753436380171806,0.18994660712249406,589,29.776602677675918
25.655548245017723,60.978871086178515,0.3381398987203165,0.1383202514714207,0.13207042685680223,624,26.35977883462517
25.662081004176652,60.976506089523234,0.263131383554638,0.03109523362423136,0.442073725612525,624,32.65458341266907
25.66347261699894,60.976468244637786,0.2778749315732031,0.27428497391933293,0.06807331314046369,575,28.003534634973548
25.655985629591427,60.97827788303737,0.4544251995738933,0.11554667706705866,0.0667581945412325,561,26.044296745896897
25.666632914250428,60.987268014608574,0.2723461140696178,0.0882127818702795,0.5817788418521197,552,31.80697707084059
25.661799332521223,60.9796722236717,0.33678631339563897,0.17711403384444568,0.37601256163777963,607,30.450887742950766
25.662865854039914,60.98835596921747,0.6754904882120814,0.11995607567440578,-0.22932046576474652,593,24.33540018030077
25.661611441204077,60.98356108980886,0.13644760446741153,0.13193825543514617,0.09825342694212737,579,30.36300137843345
25.661011445913132,60.98167598446699,0.07222359026380121,0.299374719888055,-0.12615808076116974,570,27.693856150816075
25.663394604969625,60.9835411548507,0.46753844971979097,0.07799028573959627,0.02887567518525408,647,26.62465484521377
25.657328603688963,60.98271707900794,0.2482035408058845,0.07457912847860834,-0.3,603,28.880379090500174
25.657728921957432,60.98586409129884,0.3022643708386069,0.10932628096099711,0.17534187601509038,587,30.49264240743663
25.667926784315206,60.97967244885765,0.23282654328033286,0.1857212748464831,-0.005549527449036057,571,29.31378975171224
25.669191731932006,60.9805896550908,0.3110299788848731,-0.020522722415231925,0.2107829462233589,577,30.32479047988398
25.6605996397442,60.98762322593293,0.5897807168144511,-0.05724447131812041,-0.09252182659885444,585,25.728135394944577
25.659061170097154,60.98830393467095,0.4703192687927179,0.0530307783503882,0.2149241335709672,652,29.121765579859307
25.664659993148586,60.98760325695732,0.4793335267830465,-0.030713836724742982,0.1253150699383411,580,26.662742119107527
25.66113101256647,60.981452823921444,0.13756594163110317,0.06601349219794893,0.4703515337339472,642,30.906306030568803
25.655380795334906,60.986144751539086,0.1773269395170696,0.14019997569034323,0.4540442351142125,597,31.80720028932802
25.657342288960493,60.982192364532914,0.0,0.028740090915818917,0.34136220854185095,604,32.18885507437042
25.665739583432714,60.982468018077896,0.2285928768375869,-0.01414612614250739,0.14120951948098176,575,28.487741820484924
25.664883859128654,60.97866084141774,0.4935054779578487,0.10554697293722784,0.5573684711468527,598,28.424180836585432
25.655406439887553,60.98368469394236,0.42754197736225563,0.16900347876921362,-0.07954635001116772,591,28.904668399443217
25.658329582428994,60.97841976667079,0.3167730105571814,-0.035597875081329,-0.05264055332145923,579,27.944569760634433
25.658466121948823,60.98031034108787,0.346654957442292,0.16561859186447875,0.18491904201996837,604,28.78839830573664
25.665078391153983,60.98711539262106,0.24666716861368915,0.1653844962990661,0.6057268596058014,587,30.378700614195612
25.655295658066315,60.97869198551974,0.3807138323602676,0.17632680817253024,0.16357899676338425,599,25.630851681908883
25.65656162872977,60.976925057707255,0.4648817419220922,0.1974784171897349,0.16701585622232926,565,25.907979294801276
25.6669987412806,60.976897098703965,0.10761698188842908,0.2761611139727693,-0.05954386410012563,599,30.661918356847146
25.657678169930815,60.98823019876654,0.3949471531756022,0.07151263611047559,0.37026732534866813,628,29.714725071296385
25.66479119161778,60.9825899656935,0.4898652306432001,0.10876572640622865,0.37157172577928366,597,28.916794978758286
25.6585727417157,60.98132235693362,0.28773495665549453,0.06668492534015796,0.3420335362519838,600,31.06107612197896
25.65649162089139,60.9865414215531,0.4551050918180875,0.10015814758046487,0.08674027888747479,575,26.109297056644646
25.658647582864994,60.986865737062836,0.7721981666708829,0.22262986845090496,0.072792781692859,570,24.85244411886365
25.665834003977835,60.9803184834305,0.3343485810519662,-0.007601158714453507,-0.032762005072894645,612,26.94737651611971
25.667835447021595,60.98501703474716,0.40899605750079854,0.031116026226753968,0.21509705031696807,619,30.03275247932862
25.667453297968507,60.98602459660607,0.23929143745079123,0.2101744749203649,0.005526680729869726,608,28.756484872472623
25.660957752944277,60.98451045892926,0.37718767439030754,0.1816029205521672,-0.011934970944871948,601,24.666850483675606
25.66502127704856,60.9779707359724,0.41904074374734557,0.07094946825463377,0.12373567095607835,610,26.661546799578474
25.658074764431237,60.98738648008572,0.37922635104052066,0.1683521600896576,0.1119518884668411,610,25.45246510068034
25.659397215953916,60.983008229185565,0.19704570204367147,0.12729726739936267,0.1031638648120481,616,30.894572925590538
25.66844503727782,60.97967214154281,0.3809542656988176,0.22002196872007906,0.28396002743124704,601,28.40646909647619
25.655195028852663,60.98152796641069,0.5693293908076456,0.10596076750614182,0.21422860438705027,596,23.792184487787683
25.656282627962817,60.97648842417519,0.4172953646771791,0.1820505691098066,0.14813191450799884,606,27.832582391010373
25.65811829382719,60.97766226841589,0.4942980783607761,0.3113609528394096,0.23294232709606677,590,26.055993205584425
25.65539798305811,60.9859521077567,0.31444820449810584,0.14784793240379732,0.02152513260116623,577,25.91455792737456
25.65772153152635,60.97600015125182,0.46248503591355655,0.1039462532635875,0.21895015230374204,621,29.63257079925856
25.663745623414545,60.98141535577027,0.39189017573247886,0.15779575881767835,0.2271084487120341,608,28.315104697810273
25.66132136825889,60.98279263235411,0.2073633905469152,0.07077753134368922,-0.07054843468434646,598,28.134625209617727
25.668390075666156,60.97671024746001,0.39777815071983114,0.29103741644197856,0.3792248757866652,596,28.137145761012523
25.667261653426078,60.98865001611864,0.2012455004839534,0.11440568301567852,0.04134193305914083,636,27.34844418147895
25.66012726027547,60.97893962930625,0.25506795876728117,0.07816533438195897,0.2162557638571583,573,28.092900312823332
25.65889135150147,60.97995458335527,0.3783992460938561,0.03314487959839711,0.40959411329634865,560,31.23603772189444
25.66069538612251,60.97995125265931,0.39458664100701857,0.18777761532851506,0.3666218163884965,591,28.303872198532385
25.663854424137725,60.978995416607525,0.1716151302384306,0.1693749930262191,0.20618000994239039,597,30.233285019315616
